Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Ecuador,ECU,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,17182982890.6,17813559063.3,19585719133.3,19976582978,20632713680.6,20431754371.7,20394197070.3,21117567758.9,19033218167.9,13376883645.9,15389312133.4,16180581867.5,16260757649.6,19094570319.9,24984256767.9,28405810428,35395057632.2,41170619133.1,44972778938.7,51908820292.2,56397276775.8,58115985989.7,60683764801.2,60563619918.5
Ecuador,ECU,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1178958455.54319,1073533298.23222,1004402765.69838,1165340428.48352,1439913954.63566,2147944603.19674,2026480313.69129,3520672992.45779,4472854631.28031,3792122231.6349,2622493356.38252,2957999383.64451,2486036143.68357,4345840333.46757,3941357097.57337,2487276599.56405,4215553160.05677,2169697856.6482,2158694032.4143,2939049266.08469,7136589071.47075,7912190379.51528,8459270681.86545,4441563798.69096
Ecuador,ECU,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ecuador,ECU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,4.25896934432397,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Egypt, Arab Rep.",EGY,GDP (current US$),NY.GDP.MKTP.CD,99838543960.0763,96684636118.5984,85146067415.7303,80288461538.4615,78782467532.4675,89600665557.4043,107426086956.522,130437828371.278,162818181818.182,189147005444.646,218983666061.706,235989672977.625,279116666666.667,288434108527.132,305595408895.265,329366576819.407,332441717791.411,248362771739.13,262588632526.73,318678815489.749,383817841547.099,424671765455.704,476747720364.742,396002496996.96
"Egypt, Arab Rep.",EGY,GDP per capita (current US$),NY.GDP.PCAP.CD,1366.09274372613,1295.1374184163,1116.82884626213,1031.27556291284,991.255689145253,1104.80340733395,1298.97900203124,1547.74170735909,1896.21594269779,2161.63964573927,2455.08194645282,2590.64384891965,2996.0677072015,3025.52563552448,3133.39102265541,3306.98159414141,3270.6287768197,2395.10333299491,2484.70315630508,2962.98892023003,3511.11381026379,3827.35415374308,4233.30783744856,3457.45691570455
"Egypt, Arab Rep.",EGY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.68380535348546,2.26975720475956,2.73723855000334,4.50777636319304,11.270619332052,4.86939696871988,7.64452644526434,9.3189690579923,18.3168316831684,11.7634954386443,11.2651882653185,10.0649259874818,7.11172943343083,9.46971981064921,10.0702154687481,10.370490343517,13.813606214829,29.5066083940039,14.4014657807422,9.15279959324804,5.04493288977539,5.21404940513043,13.8956609775178,33.8847763115546
"Egypt, Arab Rep.",EGY,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,85.7885338345865,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Egypt, Arab Rep.",EGY,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,29232716500.9,28331673242.3,29671747582,30467606765.2,31403286339,30575696632.4,31028391832.6,34604548133.8,33925338196.5,35417097883.9,36803931990.1,35208762810.6,40061753451.8,46534987114.9,41772774970.9,49873938935.6,69188517055.2,84587108845.3,99457163486.3,114910260649.9,132538717154,145998330659.9,163092456403.3,168062300503.6
"Egypt, Arab Rep.",EGY,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,13785040867.624,13598234040.4969,14076054422.998,14603576021.3741,15338514716.8958,21856784928.5556,26006845068.1543,32214421786.3476,34330505048.3926,34896678266.342,37028506134.5559,18637541110.4777,15672467970.7728,16536236826.4074,14926998051.7397,15858887325.7756,23642691705.9678,36400242555.8255,41839242990.7097,44568837112.0669,38972812936.6708,39824388217.3615,32143926008.4607,33070180836.1374
"Egypt, Arab Rep.",EGY,Lending interest rate (%),FR.INR.LEND,13.2158333333333,13.2916666666667,13.7916666666667,13.5333333333333,13.375,13.1416666666667,12.6,12.5083333333333,12.325,11.975,11.0083333333333,11.0333333333333,12,12.2916666666667,11.7083333333333,11.625,13.6,18.175,18.3166666666667,16.1166666666667,11.3666666666667,9.425,10.5833333333333,17.7583333333333
"Egypt, Arab Rep.",EGY,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,87.033236198802,106.774079068206,52.8061848129537,48.2203457493763,38.4854411818333,20.6999185106848,21.2033092494178,21.3669771285745,22.9334760798122,16.7569735013708,10.0237151349692,18.7411743209606,15.9967130320175,13.8697170478913,10.7736471638007,11.4750859284717,8.14958485176921,..
El Salvador,SLV,GDP (current US$),NY.GDP.MKTP.CD,11784927700,12282533600,12664190300,13243892200,13724810900,14698000000,15999890000,17011750000,17986890000,17601620000,18447920000,20283780000,21386150000,21990960000,22593470000,23438240000,24191430000,24979190000,26020850000,26881140000,24921190000,29043140000,31988920000,34015620000
El Salvador,SLV,GDP per capita (current US$),NY.GDP.PCAP.CD,1982.87093542615,2058.04459070452,2115.41187355626,2207.83089518069,2285.68907438892,2447.39140845394,2665.61807194853,2830.65693770733,2983.24829577976,2910.18651752011,3040.07300952878,3330.60049486653,3497.91256915509,3582.26694005169,3666.01248913873,3790.34089108162,3901.34014965811,4020.12671373919,4183.54620971358,4320.11671534627,3997.19279583709,4642.60743101342,5093.51833879776,5391.06926181338
El Salvador,SLV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.27128756828723,3.7508205747202,1.86552503610077,2.1203909173333,4.45194392395045,4.69094870903769,4.03712359429612,4.57808572377153,6.70792293515939,1.05595029731201,1.17933576873673,5.1289237668161,1.72973481581383,0.757669184522973,1.14134467538233,-0.731384487387957,0.60404908699661,1.0123540331558,1.09033000581892,0.0753241350024612,-0.371590212324095,3.46692585313082,7.19861615609867,4.04554694222477
El Salvador,SLV,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,27.376408936306,35.370552538118,62.446945384262,57.9112234090821,56.5005963032977,56.2158116750578,50.5122222715281,48.4823724778462,48.4269376195663,58.1469205675387,57.4942866187624,54.5625709816415,54.8523398142256,62.3992767937371,50.8379544344007,51.2784032678648,52.0656561693955,55.248518820306,52.2142820084663,53.8790393562178,70.3842794023881,66.4690525886664,73.7611648033132,101.704452248702
El Salvador,SLV,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,4535064825,5344553477.7,6114021552.3,8616503266.2,9147790266.4,9621574748.3,10004564795.6,9864898765.1,10688436435.5,10405779193,11495710496.5,12729163388.5,13548206071,14131937323.3,15173875769.4,15604154313.2,16582870003.6,17192280768.2,16686606483.9,17368634891.6,18485326634.2,20341989714.6,21309322065.6,22741503454.9
El Salvador,SLV,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1901335075.18711,1723445184.95644,1633634982.7743,1986451866.18496,1935975149.50117,1851759755.47837,1970971556.97128,2302871088.9261,2644386458.68893,3120881836.06699,2881775238.84522,2493022511.76904,3176161719.68549,2744899175.7377,2693299223.48455,2786587496.10091,3238334348.81609,3567268275.79971,3568810597.97393,4445830632.52269,3082859548.1397,3426052270.22409,2694849266.61349,3079168947.08155
El Salvador,SLV,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
El Salvador,SLV,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Equatorial Guinea,GNQ,GDP (current US$),NY.GDP.MKTP.CD,1045998496.43872,1461139022.02954,1806742742.27311,2484745935.09329,4410764338.66733,8217369092.65224,10086528698.8604,13071718758.7373,19749893536.3204,15027795173.2187,16314443436.2903,21357343668.9447,22388344143.9131,21948834283.7856,21765453081.9826,13185496881.0174,11240808847.8878,12200913878.9827,13097012133.6159,11364133549.7478,9893816007.7398,12215878032.7166,13687643435.6249,12337550583.754
Equatorial Guinea,GNQ,GDP per capita (current US$),NY.GDP.PCAP.CD,1487.3165506701,1948.61145907844,2264.21065580365,2930.60183743733,4901.30127408119,8673.9026086535,10184.8841248541,12616.9532942011,18210.5552970599,13232.5019378102,13720.1658723222,17198.2136668275,17308.5723924575,16304.0713196418,15548.6624656619,9068.91003238645,7453.19797948517,7809.10465655488,8102.47084834031,6804.14923073888,5764.05502912947,6945.63069794539,7589.29964909381,6677.793435386
Equatorial Guinea,GNQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.80228886901398,8.82538925854966,7.5924784983324,7.32354399351809,4.21968787094834,5.63163351357613,4.41589984169561,2.80373831775704,6.55176691184535,4.69106567747375,7.78916547991184,4.805389221557,3.65662048278806,2.94887694639662,4.30999866149107,1.67663085315988,1.41193915479015,0.74435474661241,1.06007410662171,1.53027528964189,4.76669523944228,-0.0971007664640198,4.78671704710803,..
Equatorial Guinea,GNQ,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Equatorial Guinea,GNQ,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Equatorial Guinea,GNQ,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,23008388.6354032,70851809.3335505,88540317.1327289,237691328.605159,944982405.389843,2102494662.13149,3066739318.60916,3845916299.732,4431191816.06264,3251937926.22841,2346355216.01319,3053840571.59284,4396979377.35143,4566537481.10375,2906843390.77255,1205154515.65311,62307444.1358487,45502925.1067975,48929813.6121629,40816834.5967151,60833004.0225614,44271185.5880532,1457611930.34543,1538461553.77119
Equatorial Guinea,GNQ,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Equatorial Guinea,GNQ,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,GDP (current US$),NY.GDP.MKTP.CD,706370815.584416,752371688.743186,729321680.154324,870248267.550163,1109054005.43971,1098424685.66169,1211161879.6748,1317974491.05691,1380188800,1856695551.21951,1589515447.15447,2065001626.01626,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,GDP per capita (current US$),NY.GDP.PCAP.CD,314.357396753501,325.409161513593,304.775756465092,348.950327077742,426.840947887032,412.753079199423,447.997404727201,480.44762365456,490.066956003333,642.92572288007,539.699512069686,688.68165957684,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,329696750.6,432797640.1,540750572.1,656094138.2,760244436.6,757208868.8,822735305.2,896724741.4,997784245.2,1050653956.3,1037322233.9,1051012567.3,990963322.4,942827437,907610925.5,875473801.3,800798598.7,825670657.9,797462901.6,779332773.6,798652429.3,772098727.5,727107699.5,725941139.1
Eritrea,ERI,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,36131624.5351442,50449873.4005356,30282531.9211627,24707771.9703722,34746846.5868961,27944199.0527694,23576837.334928,32407629.6596727,56020972.2337436,90010612.7740805,114149602.728927,115328815.906209,132764717.792848,133338047.50637,151753160.388458,145070693.229695,145371150.939987,143412422.685212,163033689.39269,191694416.403147,..,..,..,..
Eritrea,ERI,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,GDP (current US$),NY.GDP.MKTP.CD,5686579747.53524,6250218422.70164,7370119619.4782,9876595528.45528,12148595031.0559,14109491356.7964,17025671810.3124,22450264166.4385,24342935403.5447,19633984440.1223,19524355419.038,23303915794.7569,23237406116.3988,25451032780.7573,27055689003.0038,23311847750.9394,24561027787.7896,27469461919.1189,31222632740.7247,31873748770.0313,31820771493.8974,37204563051.4723,38376046174.971,41291245222.1948
Estonia,EST,GDP per capita (current US$),NY.GDP.PCAP.CD,4070.60902410208,4502.66614992392,5343.18310760735,7205.40703313243,8916.0728274602,10414.6381183565,12641.4800976473,16745.4308011148,18205.9064113446,14712.4494217916,14663.7041018705,17555.5455239426,17568.2137969714,19310.3874900757,20581.7898991695,17722.1557669523,18666.3736521706,20851.5223496861,23618.1361254581,24021.2501413306,23933.9939421065,27953.7670230126,28451.1477825175,30133.304450454
Estonia,EST,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.01848952508763,5.74827981651373,3.57191270164027,1.33499116549955,3.04811107523416,4.07971423199849,4.43762042389213,6.60132603055637,10.3623580313683,-0.0784083112809768,2.97204512015694,4.9819013145361,3.93339987296985,2.78056658954988,-0.10617514652171,-0.49232600654737,0.148684907627373,3.41723549488054,3.43632688420446,2.27725931243522,-0.44453109767983,4.65316673847473,19.3982634080616,9.15922507983982
Estonia,EST,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,4.06698700265488,3.81402837734504,4.42819650610823,4.86125473649358,5.27321156376337,5.18005380486719,4.94357042207805,4.22871056701485,5.05808980871323,8.73798924496386,8.96568294463499,7.16885826942615,14.5041408926927,14.6301007382315,14.4483977377516,13.3135753206017,13.7050142821031,13.1349085764879,13.1736054942963,13.8075698975519,24.3854033747954,24.5944842740264,25.9834554447716,28.2527574202604
Estonia,EST,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,922839655.58726,822453577.648307,1003157301.27034,1376698670.15844,1791730276.65348,1947311946.75443,2786325227.45502,3269362367.43126,3971834388.52859,3980641012.81399,2567138087.1289,207115695.548506,300659803.183269,314406126.749955,436832954.504529,414798362.438981,352140743.414626,345036507.941262,755005588.304243,1426439025.48627,1996892748.8784,2371477144.82894,2216592399.41163,2593038273.75936
Estonia,EST,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eswatini,SWZ,GDP (current US$),NY.GDP.MKTP.CD,1738093840.36607,1542477308.89408,1432221739.12342,2197598466.25447,2770082791.50412,3178112498.67911,3291330019.17287,3469381231.49049,3294084314.15058,3580428052.81393,4438765085.93784,4820478680.18375,4886551483.93374,4418333192.47449,4250545460.94523,3878174403.5524,3705918654.13708,4437538381.32249,4659474399.74018,4594818143.27624,4105756862.55271,4737671576.32851,4695372785.0814,4442875788.08505
Eswatini,SWZ,GDP per capita (current US$),NY.GDP.PCAP.CD,1668.9749133064,1467.5389023828,1351.86550182919,2060.18418135789,2581.24172793045,2945.36394872311,3035.06156119205,3180.86121498525,2999.82816920508,3239.7578007877,3992.95199562618,4312.34243414155,4347.99569336631,3910.0639762073,3740.69277623691,3393.53367834668,3223.92004062357,3831.42595273032,3986.10557163026,3894.32951592818,3442.3216527415,3926.48687364215,3852.08573272946,3610.60879677551
Eswatini,SWZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.2085358545844,5.94210982281648,12.0197154699232,7.28999999999999,3.44533507316614,4.77400404553712,5.30463946338728,8.07608827861589,12.6574601863915,7.44823423445754,4.50923691774369,6.10742714590251,8.93964682788212,5.62130623468948,5.68134885776447,4.95124493704919,7.8472745908568,6.22137528933118,4.81506167461513,2.59801620311077,..,..,..,..
Eswatini,SWZ,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,12.7334107582969,12.5120949775288,12.8823565660319,..,14.4248280159816,16.5118105271512,20.6368720280484,22.0101483110722,27.0233176614236,29.945964807407,38.6290929583278,36.2473216953578,..,..
Eswatini,SWZ,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,333715753.2,348534802.3,410868440.2,453448988.2,463598561.7,520294300.9,474976016.6,497453127.3,480084136.5,526442283,1016095656,1038510828.3,863170341.8,753685365.3,536860007.6,449611575.9,765045805.4,872584998.9,766109447.1,833719718.4,957337769.2,1178834583.9,1247855995.2,1240687605.6
Eswatini,SWZ,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,351794140.719257,271776570.233601,275844476.909858,277512201.613466,323561615.646859,243897157.253523,372529356.202649,774192962.828771,751935734.699347,958869319.489231,756344144.775586,600507428.767504,740960093.303333,762540937.776334,690755431.118014,547997264.064542,564314115.627588,563119751.253451,440685903.013845,440314152.603377,545564174.123745,572281510.898637,452351748.185594,479261051.167947
Eswatini,SWZ,Lending interest rate (%),FR.INR.LEND,14,13.25,15.25,14.625,11.2916666666667,10.625,11.1666666666667,13.1666666666667,14.8333333333333,11.375,9.75,9,8.75,8.5,8.625,9.04166666666667,10.25,10.75,10.3125,10.125,7.95833333333333,7.25,8.5,10.8333333333333
Eswatini,SWZ,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,4.20172940631437,8.23999155560531,10.3175364514744,7.83810157519717,8.01564489989251,6.17756608935647,6.00061369870266,6.75221269642249,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,GDP (current US$),NY.GDP.MKTP.CD,8242349617.8638,8231326016.47494,7850809498.16803,8623691300.04079,10131187261.4421,12401139453.9738,15280861834.6024,19707616772.7996,27066912635.2228,32437389116.038,29933790334.3418,31952763089.33,43310721414.0829,47648276605.0123,55612228233.5179,64589328550.5953,74296745207.8721,81770886825.6048,84269196625.8784,95912607722.3032,107657734392.446,111261882958.426,126772703047.701,163697927593.982
